homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
19.0,2.0,3662,10/02/2015,Hull,Aston Villa,2.0,0.0,H,1.0,0.0,H,M Oliver,10.0,11.0,4.0,4.0,16.0,11.0,3.0,7.0,1.0,2.0,0.0,0.0,2.38,3.1,3.5
19.0,32.0,3674,21/02/2015,Hull,QPR,2.0,1.0,H,1.0,1.0,D,A Taylor,16.0,8.0,6.0,3.0,18.0,16.0,5.0,7.0,0.0,4.0,0.0,1.0,2.05,3.3,4.2
36.0,19.0,3684,28/02/2015,Stoke,Hull,1.0,0.0,H,0.0,0.0,D,N Swarbrick,17.0,1.0,2.0,0.0,9.0,10.0,5.0,2.0,2.0,2.0,0.0,0.0,1.91,3.5,4.75
19.0,37.0,3690,03/03/2015,Hull,Sunderland,1.0,1.0,D,1.0,0.0,H,M Dean,15.0,9.0,5.0,3.0,9.0,15.0,6.0,4.0,2.0,6.0,0.0,0.0,2.15,3.3,3.9
22.0,19.0,3703,14/03/2015,Leicester,Hull,0.0,0.0,D,0.0,0.0,D,J Moss,15.0,12.0,3.0,5.0,10.0,15.0,7.0,5.0,0.0,4.0,0.0,1.0,2.2,3.3,3.75
19.0,13.0,3717,22/03/2015,Hull,Chelsea,2.0,3.0,A,2.0,2.0,D,M Oliver,19.0,8.0,8.0,3.0,14.0,11.0,6.0,6.0,0.0,2.0,0.0,0.0,7.0,4.33,1.44
38.0,19.0,3725,04/04/2015,Swansea,Hull,3.0,1.0,H,2.0,0.0,H,A Marriner,9.0,10.0,4.0,1.0,11.0,14.0,4.0,7.0,1.0,5.0,0.0,1.0,1.91,3.5,4.2
35.0,19.0,3732,11/04/2015,Southampton,Hull,2.0,0.0,H,0.0,0.0,D,K Friend,9.0,15.0,4.0,4.0,7.0,11.0,2.0,5.0,2.0,0.0,0.0,0.0,1.53,4.2,7.5
14.0,19.0,3749,25/04/2015,Crystal Palace,Hull,0.0,2.0,A,0.0,0.0,D,M Clattenburg,7.0,21.0,3.0,7.0,15.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,2.05,3.3,4.2
19.0,23.0,3758,28/04/2015,Hull,Liverpool,1.0,0.0,H,1.0,0.0,H,L Probert,7.0,12.0,4.0,9.0,10.0,10.0,7.0,7.0,2.0,0.0,0.0,0.0,4.33,3.4,2.0
19.0,1.0,3769,04/05/2015,Hull,Arsenal,1.0,3.0,A,0.0,3.0,A,L Mason,8.0,22.0,1.0,9.0,8.0,11.0,0.0,5.0,2.0,0.0,0.0,0.0,5.5,4.0,1.7
19.0,10.0,3773,09/05/2015,Hull,Burnley,0.0,1.0,A,0.0,0.0,D,M Atkinson,21.0,8.0,3.0,2.0,16.0,12.0,9.0,3.0,1.0,1.0,0.0,0.0,1.95,3.5,4.5
39.0,19.0,3785,16/05/2015,Tottenham,Hull,2.0,0.0,H,0.0,0.0,D,A Taylor,10.0,14.0,3.0,2.0,10.0,6.0,6.0,8.0,3.0,1.0,0.0,0.0,1.8,3.8,4.75
19.0,26.0,3796,24/05/2015,Hull,Man United,0.0,0.0,D,0.0,0.0,D,L Probert,16.0,7.0,6.0,1.0,12.0,15.0,8.0,1.0,2.0,2.0,0.0,1.0,3.2,3.75,2.25
19.0,22.0,4185,13/08/2016,Hull,Leicester,2.0,1.0,H,1.0,0.0,H,M Dean,14.0,18.0,5.0,5.0,8.0,17.0,5.0,3.0,2.0,2.0,0.0,0.0,4.5,3.6,1.91
