homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
10.0,27.0,4353,26/12/2016,Burnley,Middlesbrough,1.0,0.0,H,0.0,0.0,D,C Pawson,6.0,8.0,4.0,2.0,17.0,18.0,7.0,3.0,6.0,5.0,0.0,0.0,2.9,3.1,2.6
26.0,27.0,4367,31/12/2016,Man United,Middlesbrough,2.0,1.0,H,0.0,0.0,D,L Mason,32.0,9.0,12.0,2.0,9.0,14.0,12.0,2.0,1.0,1.0,0.0,0.0,1.25,6.0,16.0
27.0,22.0,4374,02/01/2017,Middlesbrough,Leicester,0.0,0.0,D,0.0,0.0,D,R Madley,9.0,10.0,1.0,4.0,10.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,2.75,3.2,2.88
40.0,27.0,4388,14/01/2017,Watford,Middlesbrough,0.0,0.0,D,0.0,0.0,D,J Moss,12.0,5.0,5.0,1.0,15.0,15.0,3.0,1.0,3.0,1.0,0.0,0.0,2.5,3.2,3.2
27.0,42.0,4396,21/01/2017,Middlesbrough,West Ham,1.0,3.0,A,1.0,2.0,A,M Atkinson,11.0,13.0,2.0,5.0,7.0,14.0,7.0,5.0,2.0,1.0,0.0,0.0,2.5,3.2,3.25
27.0,41.0,4406,31/01/2017,Middlesbrough,West Brom,1.0,1.0,D,1.0,1.0,D,S Attwell,11.0,16.0,3.0,5.0,12.0,13.0,4.0,2.0,2.0,1.0,0.0,0.0,2.7,3.1,3.0
39.0,27.0,4417,04/02/2017,Tottenham,Middlesbrough,1.0,0.0,H,0.0,0.0,D,M Clattenburg,17.0,8.0,5.0,0.0,8.0,11.0,11.0,2.0,0.0,1.0,0.0,0.0,1.29,6.0,13.0
27.0,16.0,4425,11/02/2017,Middlesbrough,Everton,0.0,0.0,D,0.0,0.0,D,M Dean,9.0,7.0,3.0,3.0,14.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,3.9,3.3,2.15
14.0,27.0,4433,25/02/2017,Crystal Palace,Middlesbrough,1.0,0.0,H,1.0,0.0,H,R Madley,15.0,11.0,3.0,4.0,13.0,15.0,4.0,2.0,3.0,1.0,0.0,0.0,2.1,3.2,4.2
36.0,27.0,4443,04/03/2017,Stoke,Middlesbrough,2.0,0.0,H,2.0,0.0,H,C Pawson,13.0,8.0,8.0,2.0,16.0,20.0,6.0,1.0,1.0,2.0,0.0,0.0,1.95,3.4,4.5
27.0,26.0,4463,19/03/2017,Middlesbrough,Man United,1.0,3.0,A,0.0,1.0,A,J Moss,10.0,14.0,3.0,6.0,9.0,8.0,8.0,3.0,1.0,1.0,0.0,0.0,6.0,3.7,1.7
38.0,27.0,4474,02/04/2017,Swansea,Middlesbrough,0.0,0.0,D,0.0,0.0,D,R Madley,15.0,8.0,3.0,1.0,9.0,16.0,11.0,3.0,2.0,3.0,0.0,0.0,2.0,3.4,4.33
19.0,27.0,4481,05/04/2017,Hull,Middlesbrough,4.0,2.0,H,3.0,2.0,H,M Oliver,17.0,12.0,5.0,4.0,13.0,12.0,8.0,4.0,2.0,1.0,0.0,0.0,2.05,3.3,4.2
27.0,10.0,4487,08/04/2017,Middlesbrough,Burnley,0.0,0.0,D,0.0,0.0,D,M Atkinson,12.0,7.0,5.0,2.0,9.0,12.0,4.0,3.0,0.0,3.0,0.0,0.0,2.45,3.1,3.4
27.0,1.0,4504,17/04/2017,Middlesbrough,Arsenal,1.0,2.0,A,0.0,1.0,A,A Taylor,13.0,12.0,5.0,4.0,11.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,7.0,4.0,1.5
7.0,27.0,4505,22/04/2017,Bournemouth,Middlesbrough,4.0,0.0,H,2.0,0.0,H,G Scott,20.0,5.0,10.0,2.0,4.0,14.0,4.0,3.0,0.0,2.0,0.0,1.0,1.85,3.75,4.5
27.0,37.0,4514,26/04/2017,Middlesbrough,Sunderland,1.0,0.0,H,1.0,0.0,H,M Dean,6.0,10.0,2.0,4.0,15.0,11.0,3.0,5.0,3.0,3.0,0.0,0.0,2.3,3.4,3.4
27.0,25.0,4523,30/04/2017,Middlesbrough,Man City,2.0,2.0,D,1.0,0.0,H,K Friend,14.0,22.0,6.0,4.0,9.0,9.0,4.0,11.0,4.0,4.0,0.0,0.0,13.0,5.25,1.25
13.0,27.0,4535,08/05/2017,Chelsea,Middlesbrough,3.0,0.0,H,2.0,0.0,H,C Pawson,21.0,2.0,7.0,1.0,8.0,21.0,8.0,1.0,0.0,2.0,0.0,0.0,1.17,9.0,19.0
27.0,35.0,4541,13/05/2017,Middlesbrough,Southampton,1.0,2.0,A,0.0,1.0,A,A Taylor,14.0,14.0,3.0,4.0,19.0,11.0,6.0,3.0,3.0,0.0,0.0,0.0,4.0,3.6,2.0
23.0,27.0,4557,21/05/2017,Liverpool,Middlesbrough,3.0,0.0,H,1.0,0.0,H,M Atkinson,25.0,9.0,10.0,3.0,13.0,8.0,3.0,3.0,0.0,1.0,0.0,0.0,1.14,9.0,23.0
27.0,39.0,1145,16/08/2008,Middlesbrough,Tottenham,2.0,1.0,H,0.0,0.0,D,M Atkinson,14.0,8.0,10.0,5.0,11.0,12.0,7.0,9.0,1.0,2.0,0.0,0.0,3.2,3.4,2.25
23.0,27.0,1153,23/08/2008,Liverpool,Middlesbrough,2.0,1.0,H,0.0,0.0,D,M Riley,16.0,9.0,8.0,4.0,10.0,12.0,14.0,3.0,2.0,1.0,0.0,0.0,1.36,4.5,10.0
27.0,36.0,1165,30/08/2008,Middlesbrough,Stoke,2.0,1.0,H,1.0,0.0,H,M Dean,21.0,7.0,12.0,2.0,14.0,18.0,4.0,5.0,2.0,4.0,0.0,1.0,1.57,3.6,7.0
31.0,27.0,1175,13/09/2008,Portsmouth,Middlesbrough,2.0,1.0,H,0.0,1.0,A,S Attwell,21.0,7.0,12.0,3.0,8.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,3.5,3.75
37.0,27.0,1183,20/09/2008,Sunderland,Middlesbrough,2.0,0.0,H,0.0,0.0,D,H Webb,17.0,14.0,11.0,11.0,9.0,16.0,8.0,7.0,2.0,3.0,0.0,0.0,2.38,3.1,3.2
27.0,41.0,1195,27/09/2008,Middlesbrough,West Brom,0.0,1.0,A,0.0,0.0,D,C Foy,22.0,14.0,13.0,9.0,14.0,13.0,11.0,8.0,2.0,4.0,0.0,0.0,1.8,3.4,5.0
43.0,27.0,1203,04/10/2008,Wigan,Middlesbrough,0.0,1.0,A,0.0,0.0,D,M Atkinson,21.0,6.0,9.0,2.0,10.0,13.0,8.0,2.0,3.0,0.0,0.0,0.0,2.1,3.3,3.6
27.0,13.0,1216,18/10/2008,Middlesbrough,Chelsea,0.0,5.0,A,0.0,1.0,A,P Dowd,7.0,21.0,4.0,14.0,13.0,9.0,5.0,7.0,2.0,0.0,0.0,0.0,6.0,3.7,1.62
4.0,27.0,1220,25/10/2008,Blackburn,Middlesbrough,1.0,1.0,D,0.0,0.0,D,M Dean,13.0,5.0,5.0,2.0,17.0,11.0,9.0,2.0,3.0,1.0,0.0,0.0,2.1,3.25,3.75
27.0,25.0,1238,29/10/2008,Middlesbrough,Man City,2.0,0.0,H,0.0,0.0,D,L Mason,5.0,13.0,3.0,8.0,10.0,15.0,3.0,3.0,1.0,3.0,0.0,0.0,2.88,3.3,2.5
27.0,42.0,1243,01/11/2008,Middlesbrough,West Ham,1.0,1.0,D,0.0,1.0,A,A Marriner,11.0,13.0,7.0,8.0,10.0,14.0,5.0,4.0,3.0,4.0,0.0,0.0,2.0,3.3,4.0
2.0,27.0,1256,09/11/2008,Aston Villa,Middlesbrough,1.0,2.0,A,1.0,1.0,D,R Styles,14.0,15.0,9.0,8.0,13.0,5.0,7.0,4.0,2.0,2.0,0.0,0.0,1.7,3.8,5.0
16.0,27.0,1268,16/11/2008,Everton,Middlesbrough,1.0,1.0,D,0.0,1.0,A,H Webb,15.0,11.0,7.0,3.0,11.0,13.0,11.0,1.0,0.0,2.0,0.0,0.0,1.83,3.5,4.5
27.0,6.0,1274,22/11/2008,Middlesbrough,Bolton,1.0,3.0,A,0.0,2.0,A,M Atkinson,18.0,11.0,5.0,5.0,10.0,15.0,8.0,0.0,2.0,5.0,0.0,0.0,1.91,3.4,4.33
27.0,28.0,1281,29/11/2008,Middlesbrough,Newcastle,0.0,0.0,D,0.0,0.0,D,A Wiley,14.0,10.0,7.0,5.0,9.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,2.2,3.3,3.4
19.0,27.0,1294,06/12/2008,Hull,Middlesbrough,2.0,1.0,H,0.0,0.0,D,S Tanner,17.0,9.0,7.0,7.0,10.0,8.0,8.0,6.0,1.0,1.0,0.0,1.0,2.38,3.25,3.1
27.0,1.0,1303,13/12/2008,Middlesbrough,Arsenal,1.0,1.0,D,1.0,1.0,D,P Walton,8.0,17.0,3.0,11.0,8.0,11.0,5.0,10.0,0.0,1.0,0.0,0.0,4.5,3.6,1.8
17.0,27.0,1312,20/12/2008,Fulham,Middlesbrough,3.0,0.0,H,1.0,0.0,H,K Stroud,19.0,12.0,13.0,5.0,12.0,7.0,6.0,4.0,0.0,2.0,0.0,0.0,2.2,3.25,3.5
