homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
36.0,7.0,4296,19/11/2016,Stoke,Bournemouth,0.0,1.0,A,0.0,1.0,A,R East,14.0,9.0,6.0,2.0,17.0,10.0,3.0,4.0,3.0,2.0,0.0,0.0,2.3,3.4,3.4
40.0,36.0,4311,27/11/2016,Watford,Stoke,0.0,1.0,A,0.0,1.0,A,R Madley,11.0,14.0,2.0,1.0,24.0,14.0,3.0,3.0,3.0,0.0,1.0,0.0,2.4,3.3,3.3
36.0,10.0,4314,03/12/2016,Stoke,Burnley,2.0,0.0,H,2.0,0.0,H,M Clattenburg,10.0,14.0,4.0,4.0,7.0,13.0,4.0,9.0,3.0,2.0,0.0,0.0,1.62,4.0,6.5
1.0,36.0,4322,10/12/2016,Arsenal,Stoke,3.0,1.0,H,1.0,1.0,D,L Mason,21.0,12.0,6.0,5.0,9.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.35,5.5,9.5
36.0,35.0,4337,14/12/2016,Stoke,Southampton,0.0,0.0,D,0.0,0.0,D,A Taylor,5.0,15.0,3.0,4.0,9.0,10.0,3.0,11.0,1.0,2.0,1.0,0.0,3.1,3.3,2.5
36.0,22.0,4344,17/12/2016,Stoke,Leicester,2.0,2.0,D,2.0,0.0,H,C Pawson,16.0,14.0,7.0,8.0,9.0,12.0,9.0,9.0,2.0,6.0,0.0,1.0,2.6,3.4,2.9
23.0,36.0,4360,27/12/2016,Liverpool,Stoke,4.0,1.0,H,2.0,1.0,H,M Oliver,20.0,6.0,6.0,2.0,9.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,1.3,5.5,10.0
13.0,36.0,4364,31/12/2016,Chelsea,Stoke,4.0,2.0,H,1.0,0.0,H,R Madley,18.0,5.0,7.0,2.0,12.0,10.0,8.0,3.0,3.0,2.0,0.0,0.0,1.25,6.5,14.0
36.0,40.0,4380,03/01/2017,Stoke,Watford,2.0,0.0,H,1.0,0.0,H,N Swarbrick,17.0,9.0,5.0,2.0,10.0,15.0,7.0,6.0,1.0,2.0,0.0,0.0,1.8,3.5,4.5
37.0,36.0,4385,14/01/2017,Sunderland,Stoke,1.0,3.0,A,1.0,3.0,A,M Dean,14.0,14.0,3.0,6.0,16.0,11.0,5.0,2.0,3.0,1.0,0.0,0.0,3.1,3.3,2.5
36.0,26.0,4397,21/01/2017,Stoke,Man United,1.0,1.0,D,1.0,0.0,H,M Clattenburg,6.0,25.0,1.0,8.0,12.0,13.0,1.0,7.0,4.0,0.0,0.0,0.0,6.0,4.2,1.6
36.0,16.0,4410,01/02/2017,Stoke,Everton,1.0,1.0,D,1.0,1.0,D,C Pawson,14.0,14.0,7.0,5.0,21.0,12.0,5.0,5.0,1.0,0.0,0.0,0.0,2.88,3.4,2.63
41.0,36.0,4419,04/02/2017,West Brom,Stoke,1.0,0.0,H,1.0,0.0,H,K Friend,16.0,12.0,4.0,2.0,6.0,13.0,5.0,6.0,2.0,2.0,0.0,0.0,2.3,3.25,3.5
36.0,14.0,4426,11/02/2017,Stoke,Crystal Palace,1.0,0.0,H,0.0,0.0,D,M Atkinson,7.0,6.0,4.0,1.0,10.0,14.0,5.0,5.0,1.0,3.0,0.0,0.0,2.15,3.3,3.9
39.0,36.0,4438,26/02/2017,Tottenham,Stoke,4.0,0.0,H,4.0,0.0,H,J Moss,21.0,5.0,9.0,3.0,11.0,14.0,8.0,5.0,2.0,3.0,0.0,0.0,1.44,5.0,7.5
36.0,27.0,4443,04/03/2017,Stoke,Middlesbrough,2.0,0.0,H,2.0,0.0,H,C Pawson,13.0,8.0,8.0,2.0,16.0,20.0,6.0,1.0,1.0,2.0,0.0,0.0,1.95,3.4,4.5
25.0,36.0,4450,08/03/2017,Man City,Stoke,0.0,0.0,D,0.0,0.0,D,N Swarbrick,12.0,5.0,1.0,2.0,8.0,11.0,8.0,1.0,1.0,3.0,0.0,0.0,1.25,6.5,15.0
36.0,13.0,4458,18/03/2017,Stoke,Chelsea,1.0,2.0,A,1.0,1.0,D,A Taylor,5.0,20.0,1.0,7.0,16.0,11.0,5.0,11.0,4.0,2.0,1.0,0.0,6.5,4.0,1.62
22.0,36.0,4468,01/04/2017,Leicester,Stoke,2.0,0.0,H,1.0,0.0,H,L Mason,23.0,10.0,10.0,2.0,7.0,11.0,10.0,4.0,1.0,4.0,0.0,0.0,2.05,3.5,4.0
10.0,36.0,4475,04/04/2017,Burnley,Stoke,1.0,0.0,H,0.0,0.0,D,K Friend,7.0,15.0,3.0,2.0,9.0,16.0,3.0,5.0,3.0,2.0,0.0,0.0,2.5,3.1,3.3
36.0,23.0,4488,08/04/2017,Stoke,Liverpool,1.0,2.0,A,1.0,0.0,H,M Dean,9.0,14.0,4.0,4.0,7.0,11.0,5.0,8.0,0.0,2.0,0.0,0.0,4.0,3.75,1.95
36.0,19.0,4498,15/04/2017,Stoke,Hull,3.0,1.0,H,1.0,0.0,H,S Attwell,14.0,14.0,4.0,3.0,12.0,5.0,3.0,7.0,0.0,2.0,0.0,0.0,1.95,3.3,4.0
38.0,36.0,4507,22/04/2017,Swansea,Stoke,2.0,0.0,H,1.0,0.0,H,M Oliver,10.0,9.0,6.0,3.0,5.0,14.0,11.0,4.0,2.0,2.0,0.0,0.0,2.2,3.4,3.6
36.0,42.0,4518,29/04/2017,Stoke,West Ham,0.0,0.0,D,0.0,0.0,D,L Probert,19.0,12.0,4.0,4.0,12.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,2.0,3.5,3.6
7.0,36.0,4527,06/05/2017,Bournemouth,Stoke,2.0,2.0,D,0.0,1.0,A,P Tierney,12.0,14.0,2.0,3.0,10.0,15.0,0.0,7.0,2.0,0.0,0.0,0.0,2.25,3.6,3.3
36.0,1.0,4542,13/05/2017,Stoke,Arsenal,1.0,4.0,A,0.0,1.0,A,M Dean,10.0,10.0,4.0,6.0,13.0,7.0,7.0,6.0,1.0,2.0,0.0,0.0,4.75,4.1,1.75
35.0,36.0,4559,21/05/2017,Southampton,Stoke,0.0,1.0,A,0.0,0.0,D,L Probert,14.0,14.0,6.0,3.0,12.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,1.8,3.8,4.75
44.0,36.0,1908,14/08/2010,Wolves,Stoke,2.0,1.0,H,2.0,0.0,H,L Probert,13.0,10.0,7.0,6.0,17.0,13.0,5.0,5.0,0.0,2.0,0.0,0.0,2.3,3.25,3.2
36.0,39.0,1914,21/08/2010,Stoke,Tottenham,1.0,2.0,A,1.0,2.0,A,C Foy,15.0,7.0,10.0,6.0,15.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,3.4,3.3,2.2
13.0,36.0,1923,28/08/2010,Chelsea,Stoke,2.0,0.0,H,1.0,0.0,H,M Atkinson,15.0,9.0,6.0,3.0,5.0,10.0,6.0,1.0,0.0,2.0,0.0,0.0,1.11,9.0,23.0
