homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
43.0,28.0,948,26/12/2007,Wigan,Newcastle,1.0,0.0,H,0.0,0.0,D,M Dean,8.0,7.0,6.0,6.0,13.0,22.0,3.0,2.0,1.0,4.0,0.0,0.0,2.7,3.3,2.6
13.0,28.0,951,29/12/2007,Chelsea,Newcastle,2.0,1.0,H,1.0,0.0,H,M Riley,16.0,3.0,10.0,2.0,9.0,11.0,12.0,3.0,1.0,2.0,0.0,0.0,1.4,4.33,9.0
28.0,25.0,969,02/01/2008,Newcastle,Man City,0.0,2.0,A,0.0,1.0,A,M Atkinson,16.0,12.0,10.0,7.0,8.0,12.0,8.0,7.0,0.0,3.0,0.0,0.0,2.25,3.3,3.25
26.0,28.0,975,12/01/2008,Man United,Newcastle,6.0,0.0,H,0.0,0.0,D,R Styles,30.0,7.0,21.0,5.0,7.0,7.0,16.0,1.0,1.0,1.0,0.0,1.0,1.25,5.5,13.0
28.0,6.0,983,19/01/2008,Newcastle,Bolton,0.0,0.0,D,0.0,0.0,D,A Wiley,13.0,7.0,5.0,5.0,14.0,15.0,9.0,6.0,1.0,2.0,0.0,0.0,1.72,3.6,5.0
1.0,28.0,991,29/01/2008,Arsenal,Newcastle,3.0,0.0,H,1.0,0.0,H,M Riley,10.0,7.0,4.0,3.0,11.0,15.0,4.0,2.0,1.0,3.0,0.0,0.0,1.28,5.0,13.0
28.0,27.0,1009,03/02/2008,Newcastle,Middlesbrough,1.0,1.0,D,0.0,0.0,D,M Dean,10.0,19.0,8.0,11.0,13.0,11.0,11.0,6.0,1.0,4.0,0.0,0.0,2.0,3.25,4.0
2.0,28.0,1010,09/02/2008,Aston Villa,Newcastle,4.0,1.0,H,0.0,1.0,A,L Mason,13.0,5.0,8.0,3.0,19.0,11.0,7.0,5.0,2.0,1.0,0.0,0.0,1.83,3.5,4.5
28.0,26.0,1023,23/02/2008,Newcastle,Man United,1.0,5.0,A,0.0,2.0,A,C Foy,10.0,16.0,5.0,10.0,13.0,12.0,7.0,4.0,4.0,0.0,0.0,0.0,7.0,4.0,1.5
28.0,4.0,1035,01/03/2008,Newcastle,Blackburn,0.0,1.0,A,0.0,0.0,D,R Styles,17.0,14.0,9.0,6.0,10.0,7.0,14.0,7.0,1.0,2.0,0.0,0.0,2.6,3.3,2.75
23.0,28.0,1041,08/03/2008,Liverpool,Newcastle,3.0,0.0,H,2.0,0.0,H,P Walton,15.0,6.0,13.0,4.0,8.0,7.0,12.0,8.0,1.0,0.0,0.0,0.0,1.36,4.5,10.0
3.0,28.0,1058,17/03/2008,Birmingham,Newcastle,1.0,1.0,D,1.0,0.0,H,H Webb,12.0,13.0,4.0,7.0,8.0,12.0,3.0,8.0,2.0,2.0,0.0,0.0,2.2,3.25,3.4
