homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
13.0,21.0,6707,04/03/2023,Chelsea,Leeds,1.0,0.0,H,0.0,0.0,D,M Oliver,13.0,11.0,3.0,2.0,10.0,7.0,5.0,7.0,2.0,0.0,0.0,0.0,1.62,4.0,5.5
21.0,9.0,6715,11/03/2023,Leeds,Brighton,2.0,2.0,D,1.0,1.0,D,P Tierney,12.0,14.0,4.0,2.0,12.0,9.0,4.0,7.0,1.0,1.0,0.0,0.0,3.75,3.6,1.95
44.0,21.0,6729,18/03/2023,Wolves,Leeds,2.0,4.0,A,0.0,1.0,A,M Salisbury,23.0,11.0,8.0,4.0,15.0,9.0,5.0,4.0,3.0,5.0,1.0,0.0,2.25,3.2,3.3
1.0,21.0,6733,01/04/2023,Arsenal,Leeds,4.0,1.0,H,1.0,0.0,H,D England,13.0,7.0,6.0,5.0,11.0,13.0,4.0,3.0,0.0,2.0,0.0,0.0,1.29,6.0,9.0
21.0,30.0,6743,04/04/2023,Leeds,Nott'm Forest,2.0,1.0,H,2.0,1.0,H,R Jones,21.0,13.0,6.0,1.0,11.0,13.0,11.0,4.0,1.0,4.0,0.0,0.0,1.7,3.75,5.0
21.0,14.0,6756,09/04/2023,Leeds,Crystal Palace,1.0,5.0,A,1.0,1.0,D,S Hooper,11.0,16.0,7.0,8.0,11.0,8.0,2.0,4.0,3.0,1.0,0.0,0.0,2.1,3.4,3.6
21.0,23.0,6767,17/04/2023,Leeds,Liverpool,1.0,6.0,A,0.0,2.0,A,C Pawson,13.0,13.0,3.0,7.0,6.0,12.0,4.0,2.0,0.0,1.0,0.0,0.0,4.2,4.2,1.73
17.0,21.0,6769,22/04/2023,Fulham,Leeds,2.0,1.0,H,0.0,0.0,D,P Bankes,12.0,10.0,5.0,2.0,10.0,15.0,8.0,6.0,1.0,4.0,0.0,0.0,2.3,3.4,3.1
21.0,22.0,6778,25/04/2023,Leeds,Leicester,1.0,1.0,D,1.0,0.0,H,P Tierney,13.0,15.0,3.0,3.0,14.0,15.0,3.0,6.0,4.0,2.0,0.0,0.0,2.3,3.5,3.0
7.0,21.0,6789,30/04/2023,Bournemouth,Leeds,4.0,1.0,H,2.0,1.0,H,C Kavanagh,12.0,15.0,7.0,6.0,12.0,14.0,2.0,6.0,1.0,0.0,0.0,0.0,2.55,3.5,2.7
25.0,21.0,6800,06/05/2023,Man City,Leeds,2.0,1.0,H,2.0,0.0,H,A Madley,18.0,4.0,6.0,2.0,3.0,16.0,10.0,1.0,0.0,3.0,0.0,0.0,1.17,8.5,15.0
21.0,28.0,6809,13/05/2023,Leeds,Newcastle,2.0,2.0,D,1.0,1.0,D,S Hooper,9.0,18.0,4.0,5.0,16.0,14.0,2.0,6.0,3.0,2.0,1.0,0.0,4.33,4.2,1.7
42.0,21.0,6826,21/05/2023,West Ham,Leeds,3.0,1.0,H,1.0,1.0,D,P Bankes,19.0,12.0,9.0,3.0,6.0,11.0,9.0,5.0,1.0,3.0,0.0,0.0,2.4,3.5,2.88
21.0,39.0,6838,28/05/2023,Leeds,Tottenham,1.0,4.0,A,0.0,1.0,A,A Taylor,19.0,11.0,2.0,7.0,7.0,5.0,12.0,3.0,3.0,0.0,0.0,0.0,2.75,3.8,2.3
