homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
35.0,33.0,2812,08/12/2012,Southampton,Reading,1.0,0.0,H,0.0,0.0,D,J Moss,18.0,6.0,9.0,2.0,11.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,1.91,3.6,4.0
37.0,33.0,2820,11/12/2012,Sunderland,Reading,3.0,0.0,H,2.0,0.0,H,N Swarbrick,16.0,12.0,11.0,5.0,8.0,11.0,6.0,8.0,2.0,1.0,0.0,0.0,2.0,3.5,3.75
33.0,1.0,2829,17/12/2012,Reading,Arsenal,2.0,5.0,A,0.0,3.0,A,A Taylor,7.0,25.0,5.0,17.0,8.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,5.5,4.0,1.62
25.0,33.0,2831,22/12/2012,Man City,Reading,1.0,0.0,H,0.0,0.0,D,M Dean,17.0,6.0,10.0,1.0,11.0,15.0,12.0,3.0,2.0,3.0,0.0,0.0,1.14,8.0,19.0
33.0,38.0,2846,26/12/2012,Reading,Swansea,0.0,0.0,D,0.0,0.0,D,M Jones,3.0,10.0,2.0,4.0,14.0,17.0,6.0,4.0,2.0,1.0,0.0,0.0,2.9,3.4,2.38
33.0,42.0,2854,29/12/2012,Reading,West Ham,1.0,0.0,H,1.0,0.0,H,M Oliver,3.0,11.0,2.0,3.0,17.0,10.0,2.0,2.0,3.0,4.0,0.0,0.0,2.88,3.25,2.5
39.0,33.0,2862,01/01/2013,Tottenham,Reading,3.0,1.0,H,1.0,1.0,D,H Webb,30.0,7.0,20.0,4.0,9.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,1.33,5.0,10.0
33.0,41.0,2874,12/01/2013,Reading,West Brom,3.0,2.0,H,0.0,1.0,A,K Friend,7.0,11.0,7.0,6.0,6.0,13.0,8.0,4.0,1.0,1.0,0.0,0.0,3.0,3.4,2.5
28.0,33.0,2882,19/01/2013,Newcastle,Reading,1.0,2.0,A,1.0,0.0,H,A Marriner,15.0,6.0,10.0,2.0,9.0,10.0,6.0,2.0,2.0,3.0,0.0,0.0,1.75,4.0,5.0
33.0,13.0,2900,30/01/2013,Reading,Chelsea,2.0,2.0,D,0.0,1.0,A,M Halsey,5.0,14.0,2.0,5.0,8.0,20.0,0.0,6.0,1.0,2.0,0.0,0.0,7.5,4.5,1.5
